-0.063812,0.096649,0.046377,-0.118286,-0.102905,-0.121399,0.045258,-0.030228,0.101664,0.058319,-0.012574,0.032532,0.009336,0.001287,0.103333,-0.044769,-0.010409,-0.068604,-0.072998,0.087494,-0.000149,-0.030731,0.022446,0.066658,-0.000528,0.107422,0.071135,0.017763,-0.008408,0.018278,-0.001220,-0.031677,0.014999,0.000124,-0.004302,0.024325,-0.011866,0.014801,0.066895,0.054718,0.004863,-0.012839,0.009094,-0.000084,-0.041565,-0.011772,-0.000010,-0.090271,0.197998,0.032593,-0.012207,-0.079590,0.128540,0.055603,-0.151978,0.001006,0.002150,-0.015808,-0.218872,0.059135,-0.034912,-0.019806,0.052891,0.019356,0.025092,0.008343,0.115743,0.061581,-0.056885,-0.041873,-0.298340,-0.040506,-0.033143,0.053375,-0.047004,-0.023224,0.003948,-0.003840,-0.047821,0.000206,-0.065460,0.000014,-0.007416,0.001417,-0.002699,0.067123,-0.035431,-0.063133,-0.006577,0.056305,-0.008636,0.000169,-0.134186,-0.001141,0.013695,-0.032928,0.000000,0.024612,0.112366,-0.069702,0.031653,-0.018425,0.067444,0.026561,0.027054,0.065192,0.039095,0.045812,0.143148,0.004570,-0.084473,0.080627,-0.170898,-0.008118,0.000156,-0.151733,-0.049407,0.018753,-0.167725,-0.034578,-0.024832,-0.036133,-0.291068,-0.061554,0.019989,0.032043,-0.048218,-0.022380,0.026660,0.059631,-0.036469,0.021221,0.000202,0.069641,0.009349,-0.019475,0.006175,-0.107788,-0.023568,-0.004801,0.000662,-0.022417,0.049869,-0.009552,0.104083,0.025337,-0.005450,-0.063187,0.003843,-0.003124,-0.039642,-0.065164,-0.033861,0.010246,0.006853,-0.011471,-0.011017,-0.022278,-0.002649,-0.085327,-0.005081,-0.307617,-0.050953,0.530518,0.055084,-0.062177,-0.032410,-0.042988,-0.239136,0.010689,-0.016083,-0.037750,-0.032959,-0.000133,0.012148,-0.058167,-0.046265,0.020096,-0.000386,0.079149,-0.051147,0.003250,-0.000059,0.026031,-0.116882,0.003132,0.011604,-0.029991,0.020569,0.000587,-0.029343,-0.075903,0.003567,0.004112,0.003559,0.212280,0.145264,-0.080017,-0.031525,-0.001513,-0.068115,0.022552,-0.031647,-0.002548,0.049695,0.061722,0.074295,0.042059,-0.084839,0.004972,-0.050671,0.032288,0.098206,-0.008514,-0.004780,0.227295,-0.001822,0.319092,-0.008942,-0.051575,0.000290,-0.010994,0.052460,0.005646,0.004999,0.148682,-0.101013,-0.023438,0.087636,-0.008568,-0.016159,0.003853,-0.109009,-0.067322,-0.284912,-0.013000,0.059479,-0.235522,-0.034302,0.033049,0.013483,-0.039062,0.004883,0.025589,0.000036,-0.054871,0.015213,-0.059967,-0.019073,-0.053497,0.080444,0.040001,-0.004337,-0.006765,-0.000391,0.004664,0.090332,0.009026,-0.016632,-0.179077,-0.013113,0.006008,0.047405,0.007008,0.099121,0.011604,-0.029730,-0.192383,0.072083,0.044037,-0.065918,-0.000296,-0.031036,0.009117,-0.000172,0.140503,0.009254,-0.224426,0.061218,-0.031097,0.000470,0.000628,0.003571,-0.012024,0.145874,-0.028503,-0.061462,0.056458,-0.124390,-0.029053,0.002111,-0.019073,0.061859,-0.009781,-0.068654,-0.012953,0.126221,0.004813,0.018753,-0.046570,-0.029099,0.005727,0.007844,0.005356,0.122131,-0.026367,-0.000032,-0.107910,-0.001145,-0.033264,-0.117972,-0.019821,0.219360,-0.014900,-0.002287,-0.028320,-0.028931,-0.025214,-0.049316,-0.000000,-0.028061,0.024929,0.064124,0.000061,-0.024506,0.095032,0.000906,-0.065369,-0.030889,-0.002075,0.000019,0.000036,0.015957,0.004906,-0.030455,-0.002958,-0.045166,0.038472,-0.051691,0.000077,-0.130615,0.040619,-0.090027,-0.008064,0.008820,0.004684,0.000000,0.016220,-0.053070,0.108215,-0.023880,-0.050232,0.040375,0.109009,-0.061096,0.000142,-0.099121,0.007156,-0.010544,0.000000,0.035339,0.000057,-0.043579,-0.000132,-0.033493,0.000958,-0.205078,0.058136,0.000021,0.055542,0.028061,0.070374,-0.004559,-0.033618,-0.003294,-0.038523,0.010628,-0.075686,-0.349121,-0.000392,-0.124100,-0.053792,-0.015533,-0.000225,0.003859,0.000000,-0.044800,0.020035,0.059326,0.018585,0.000141,0.032227,-0.063843,-0.012474,-0.067139,-0.041748,-0.015110,0.002153,-0.085571,0.029478,0.029495,-0.025986,0.060852,-0.086670,0.051331,0.006159,0.029465,0.154663,0.080383,0.046936,-0.115906,-0.006803,0.056091,0.002153,0.011143,-0.062256,-0.004299,-0.097351,0.005817,-0.010056,0.013002,-0.027206,-0.056091,-0.012886,0.006409,0.139506,0.086548,-0.000001,0.057602,0.003498,-0.118123,-0.276123,0.051641,-0.055969,0.072998,-0.020855,-0.020935,-0.039459,-0.282471,-0.037537,-0.008627,-0.023087,-0.000473,-0.115479,-0.001350,-0.020416,-0.005184,-0.033783,0.078735,0.022990,0.049990,-0.010818,-0.084900,-0.014915,0.046143,-0.012405,-0.000577,0.060791,-0.003326,0.000093,0.004082,-0.055359,0.014156,-0.193563,0.026138,0.130127,0.096771,-0.189941,0.014160,0.025543,-0.054840,-0.004395,0.038971,0.057312,0.033435,-0.000595,0.137573,-0.016922,-0.027481,-0.299561,-0.050323,-0.031281,-0.155640,0.011395,-0.087830,0.026535,-0.000057,0.047913,-0.005068,0.146851,-0.015068,-0.023071,0.029938,-0.000287,0.000000,-0.040833,0.014488,0.039185,0.055237,0.002983,-0.023849,-0.000311,-0.021515,-0.007519,0.000341,0.035353,-0.011406,-0.068420,-0.181274,-0.018868,0.043308,-0.009666,-0.037933,-0.062469,0.078552,0.011406,0.069275,-0.111389,0.011940,0.043915,-0.053833,0.047729,-0.024094,-0.074768,-0.010056,-0.000427,-0.063656,-0.000636,-0.029694,-0.002995,-0.062469,-0.040527,0.011536,-0.019516,-0.011023,-0.066528,-0.073853,0.085510,-0.032715,0.198364,0.014076,-0.071960,-0.131836,0.087570,0.002407,0.007805,0.017197,-0.131958,0.031460,-0.006737,-0.058716,0.044365,-0.087280,-0.049288,0.000771,-0.025314,-0.006084,0.051544,0.068115,0.070496,-0.023071,0.021057,0.001664,0.003578,-0.001198,-0.015388,0.035286,0.000345,-0.280518,-0.063721,-0.135106,-0.155640,0.005196,-0.028992,0.059906,-0.128784,0.029099,0.009689,-0.009834,0.004521,0.146118,-0.000172,-0.008812,0.001330,0.041199,0.007576,-0.011032,0.000573,-0.000393,-0.050690,-0.011780,0.065552,0.049652,0.070251,0.298828,-0.052155,-0.072083,0.002228,-0.082092,0.075500,-0.076599,-0.007988,-0.032041,0.019363,0.081360,0.101624,-0.033635,-0.103516,0.003241,-0.030334,-0.075867,-0.001149,-0.007034,-0.048999,0.057983,0.043945,0.000152,-0.037109,-0.160034,0.080566,0.001424,0.030121,0.008141,-0.010300,-0.016113,0.023163,0.006580,-0.142944,0.031952,-0.086243,0.009705,-0.046844,0.144775,0.018494,-0.035645,-0.120972,-0.029694,-0.002613,-0.004128,-0.018692,-0.005894,0.050842,0.000000,-0.000407,0.000380,0.106679,0.058350,0.015625,0.022761,0.081558,-0.109802,-0.053101,-0.136902,-0.068461,-0.039154,-0.152222,0.009239,-0.069478,0.042735,0.059509,0.008514,-0.043175,0.076894,0.010841,0.115417,0.002165,0.001091,-0.044220,-0.042450,-0.026886,-0.016479,0.122864,0.042511,0.020416,-0.187012,0.097168,-0.045013,0.050323,-0.095825,-0.026443,0.001040,0.018402,-0.012466,0.000061,-0.017502,0.049733,-0.003084,0.002308,0.000690,-0.009766,0.025088,0.026993,-0.053833,-0.084595,0.016745,-0.030090,-0.013069,0.004608,0.001237,-0.010902,0.101990,0.049377,0.080200,0.061310,-0.038239,-0.004910,-0.159790,-0.003952,0.045624,-0.081909,0.085510,0.008614,-0.042511,0.042519,0.027344,-0.015350,-0.054565,0.005783,-0.043152,0.010611,-0.010307,0.012619,-0.022162,-0.011932,-0.005755,0.113220,0.083191,0.068237,-0.598063,-0.085754,-0.145386,0.005486,0.024481,0.079102,-0.044312,-0.000214,0.004452,0.009329,0.179321,-0.066048,-0.007647,0.000317,0.001317,0.002747,0.002930,0.021059,0.030716,0.068787,0.003143,-0.001503
0.010963,-0.006517,-0.003132,-0.078552,0.006145,-0.000604,0.006691,0.036041,0.054321,-0.009270,0.004497,-0.036377,-0.005842,-0.002582,0.001110,-0.038371,0.005104,-0.016273,-0.016571,-0.012753,-0.000085,0.002640,0.038483,-0.000998,-0.021057,-0.024689,0.023694,0.019780,0.036285,-0.001351,0.017938,-0.010826,0.005342,-0.000073,0.002270,0.024446,-0.045975,0.019913,0.129272,0.016251,0.000137,-0.054779,0.007866,-0.000086,-0.029831,0.005566,-0.006804,0.000515,-0.008476,-0.031067,0.072754,-0.143677,-0.028397,-0.023331,-0.016068,-0.046907,0.005871,0.013580,-0.009857,0.003546,0.067932,0.032990,-0.011159,0.001203,-0.023577,0.007463,0.007032,-0.000101,-0.002133,0.029881,-0.025436,-0.018697,-0.007118,-0.020816,-0.005964,-0.006828,-0.044526,0.042659,0.080383,0.000471,-0.006870,-0.000162,-0.110168,0.000127,0.003343,-0.037018,-0.047546,0.010712,-0.036987,-0.088806,0.049713,-0.003174,0.010189,-0.000650,-0.013513,-0.014610,0.000000,0.002880,-0.041840,0.000643,-0.003618,-0.002365,0.004562,-0.000835,-0.023697,-0.001632,-0.024890,-0.027603,-0.000818,0.003511,0.007023,0.095703,0.038696,-0.016716,0.000029,-0.075684,0.020953,0.000780,0.011490,-0.026466,0.030201,0.012558,0.036201,0.034210,-0.139404,-0.016495,-0.001595,-0.012629,-0.025876,-0.005951,-0.061554,0.003975,-0.000102,0.052040,-0.030525,0.000041,0.005696,-0.067200,-0.037389,-0.002413,-0.000384,-0.023558,0.012910,-0.015274,0.005271,-0.031429,0.007495,-0.003458,-0.016525,0.013084,0.000927,-0.009154,0.027112,0.002249,0.001783,0.035561,0.161621,-0.058777,0.000350,0.003786,0.052246,-0.306396,-0.025270,0.002678,0.064575,-0.003780,-0.176025,-0.063461,-0.040070,0.055664,-0.205566,0.037262,0.003258,0.002439,-0.057089,-0.003280,0.002012,0.000038,0.039307,0.006229,0.003048,0.010592,-0.000055,0.032776,0.005035,0.000952,-0.001082,-0.064987,-0.000828,0.000733,-0.091858,-0.004564,0.001657,0.089783,0.000751,0.046356,-0.008797,0.005619,-0.000508,-0.000695,-0.059998,-0.038269,0.001090,-0.077881,0.028259,-0.022018,-0.041161,0.022373,0.000140,0.006741,-0.058784,0.011604,-0.159668,0.020721,0.011986,0.088074,-0.003347,0.026764,-0.131836,0.016953,-0.049057,0.068542,-0.091309,-0.091980,-0.010303,-0.028214,-0.036774,0.227905,0.003631,-0.065552,0.021805,0.014717,0.015846,0.042023,0.049835,0.001182,-0.067993,-0.253839,0.002150,-0.033688,0.000394,-0.019760,0.017659,-0.010475,0.000032,-0.016525,-0.005997,0.009117,0.079407,-0.028168,-0.010208,0.077515,-0.034454,-0.045560,0.000777,-0.001541,-0.014511,0.000900,-0.000879,0.014725,-0.002022,-0.000646,0.019854,-0.022955,-0.020645,-0.008354,-0.007890,0.024719,0.008553,-0.005802,0.034454,-0.000421,0.041229,0.007980,0.012062,-0.020117,0.021851,0.033707,0.003895,-0.086731,-0.006454,0.000778,0.001987,-0.295654,-0.042572,-0.000431,-0.002580,-0.006084,-0.060516,0.052185,-0.002066,0.079407,-0.090576,0.032806,-0.008578,0.001292,-0.047333,0.004647,0.000780,-0.016159,-0.019547,-0.039418,0.020956,0.001023,0.010292,-0.008835,-0.001234,-0.006001,0.000459,-0.006210,-0.017798,0.100952,0.057190,-0.003223,-0.002653,0.006702,0.031464,0.052414,-0.126465,0.000000,0.049683,0.041149,-0.012642,0.000949,0.002502,-0.005417,-0.000874,-0.004063,0.027442,-0.003307,0.000108,0.000002,0.014797,0.000660,-0.000311,0.050730,0.001961,0.021581,0.021341,0.043823,-0.018387,-0.066956,-0.012032,0.027878,-0.068909,-0.007763,0.000000,-0.001772,-0.005436,-0.021362,0.021820,0.062408,0.084045,-0.019974,-0.001263,-0.000015,-0.148926,0.004711,-0.018875,0.000000,0.000850,0.000019,-0.015629,0.000287,-0.048538,0.001631,0.086243,-0.001099,-0.000172,0.010056,-0.126099,0.023483,-0.024399,0.010347,0.005566,0.006386,-0.002842,0.014827,0.108660,0.000045,-0.095459,-0.011998,-0.015106,0.000024,-0.144897,0.000000,0.020813,0.074707,0.001297,-0.008713,0.004289,0.004520,0.048309,-0.014057,-0.014694,-0.040527,0.002983,-0.001222,-0.082886,-0.039871,0.008507,0.003587,-0.048035,0.012215,-0.029541,-0.001233,-0.006908,0.019455,-0.019958,0.020142,0.017334,0.022317,-0.004421,0.003876,-0.004099,0.019257,-0.002916,0.013680,-0.010147,-0.035645,-0.002204,0.001317,-0.001484,0.094299,0.012276,-0.155355,-0.029602,0.000020,0.019363,-0.009949,0.017869,-0.096558,0.004019,-0.029175,-0.001632,-0.010250,0.019501,-0.100220,-0.010574,0.003317,-0.005709,0.009064,0.016953,-0.082642,-0.000693,-0.043015,0.000829,-0.015350,-0.020538,-0.002432,0.094666,0.125214,-0.010887,0.046600,-0.011398,0.059601,-0.033112,-0.037445,0.011803,0.000368,0.011986,-0.007957,-0.230286,-0.049324,-0.005119,-0.137329,0.002542,-0.013405,0.012634,0.064331,-0.015251,0.046661,0.035187,0.009468,-0.002546,-0.000120,0.043152,0.000043,0.000572,0.029816,0.011536,0.004787,-0.056122,-0.093109,0.034424,0.081726,-0.054169,-0.008148,0.075766,0.006882,-0.063538,0.164062,-0.003860,-0.002014,0.000000,-0.000403,-0.004784,-0.058136,0.000087,-0.058289,-0.014999,-0.002113,-0.037720,0.000307,-0.000042,-0.007648,0.116516,0.015701,0.004230,0.018951,0.074341,-0.002287,0.003256,-0.019592,-0.021606,0.006321,0.003284,-0.000069,0.002375,-0.056000,-0.029709,0.073975,0.027359,0.004181,-0.035645,0.001255,-0.007887,-0.000354,0.026459,-0.005582,0.030579,0.095215,-0.104553,0.232666,0.154022,0.000105,0.005744,-0.036560,-0.066528,0.003279,-0.004944,0.017273,-0.075989,-0.041214,0.030884,0.080688,-0.000264,-0.040497,-0.002586,-0.000585,0.043854,-0.050629,-0.004566,0.000535,0.000196,0.032112,-0.013702,-0.024063,0.118652,0.005398,0.164062,-0.002016,-0.007050,0.026779,0.009247,-0.052887,-0.003990,-0.000031,-0.053894,-0.010185,-0.001279,0.025467,-0.015068,0.061615,-0.142700,0.049164,-0.130615,0.005867,-0.027161,0.005299,0.027710,0.012062,-0.014023,-0.004227,0.083801,-0.008896,0.002914,0.004143,0.000418,-0.068970,0.010056,0.011719,-0.049469,-0.005306,-0.006165,-0.003386,0.001426,0.060364,0.028107,0.000696,-0.004498,0.017288,-0.021154,0.026474,0.021835,-0.016479,-0.117605,0.042328,0.000228,-0.013161,-0.020721,0.003990,0.042419,-0.000022,-0.023499,0.029007,-0.000297,0.020798,0.151123,-0.054871,-0.004261,-0.012154,-0.029694,0.030426,0.012934,-0.036469,-0.140747,0.011536,-0.066467,-0.021637,-0.136719,0.056946,0.193970,0.074829,-0.022308,0.007046,0.026459,-0.010059,0.006451,-0.002867,-0.005806,0.000911,0.000000,-0.044128,0.010162,-0.010382,0.029846,0.024826,0.003857,-0.075989,-0.108704,-0.024948,-0.036018,-0.095266,0.008125,0.056702,0.018997,0.002194,0.033880,0.028717,0.032227,-0.012459,0.001250,-0.012535,-0.030045,0.048615,-0.049255,-0.046143,-0.007164,0.118164,-0.001376,0.015793,-0.016785,0.001388,0.041046,0.024918,-0.000786,-0.000948,-0.121887,0.010849,-0.001077,0.002653,-0.000823,0.001115,-0.005024,-0.012130,-0.000036,0.002249,0.026558,-0.046448,-0.089025,-0.046410,-0.062683,0.001072,-0.076401,0.035736,0.000506,0.019821,0.004311,-0.007820,-0.016617,-0.008324,0.000235,-0.002451,0.069092,-0.021835,-0.010025,0.047485,0.051117,0.221802,0.017731,0.022858,0.081665,0.010539,0.048737,-0.001912,0.040680,-0.005848,-0.004772,-0.024037,0.021332,0.042236,-0.004442,-0.000027,-0.000491,-0.003584,0.011627,-0.015930,0.019043,-0.041077,-0.003689,-0.002468,0.004567,-0.056396,0.004379,0.000048,-0.003445,0.004072,-0.028198,0.012701,-0.000111,0.008293,0.082031,0.007015,0.017635,0.038831,-0.030212,-0.011335,-0.000452,0.038269
-0.061043,0.094727,0.043328,-0.076904,-0.139526,-0.092407,0.022659,0.063293,0.000532,0.068787,-0.004046,0.005913,0.008911,-0.000978,0.106506,-0.047095,-0.018187,-0.028236,-0.072327,0.101685,-0.000041,0.092773,0.010582,0.067032,-0.016891,-0.122498,0.070327,0.031349,-0.003553,0.055092,0.008978,-0.053833,-0.019211,-0.000380,-0.004069,0.027623,-0.024319,0.010841,-0.015244,0.056152,0.012879,-0.031754,0.007843,0.002850,0.013794,-0.016235,-0.009754,-0.105957,0.061462,0.040253,-0.040771,-0.086914,0.099915,0.051880,-0.126587,-0.006032,0.004562,-0.027649,-0.139160,0.022194,-0.033508,-0.037445,0.050348,0.027913,0.021832,0.013784,0.106710,0.075781,-0.081818,-0.037083,-0.291016,-0.037281,-0.022557,0.051371,-0.038551,-0.017567,0.002847,-0.014624,-0.040619,-0.000437,-0.062012,0.000011,0.008831,0.002954,-0.008605,0.029766,0.052155,-0.057274,-0.019943,0.060852,0.027557,-0.007904,-0.136024,0.009666,-0.016817,-0.060059,0.000000,0.020981,0.114685,-0.097717,0.047800,-0.026051,0.064026,0.049321,0.016739,0.013454,0.034972,0.070394,0.165039,0.001015,-0.090759,0.067749,-0.191650,-0.001055,0.001616,-0.036255,-0.048691,0.002714,-0.165161,-0.039922,-0.005665,-0.067444,-0.290353,-0.148315,0.026749,-0.016327,-0.051697,-0.067958,0.053762,0.063843,-0.025101,0.022229,-0.000557,0.023743,0.030556,-0.030472,-0.000644,0.007973,-0.033905,0.005018,-0.001399,-0.004039,0.071423,-0.009277,0.104114,-0.019264,-0.005469,-0.078674,0.003187,0.004078,-0.043671,-0.075065,-0.042896,-0.062622,0.003616,-0.016634,-0.003960,-0.026337,-0.000904,-0.010872,0.018509,-0.096741,-0.050788,0.219666,0.058167,-0.068866,0.001426,-0.061653,-0.249878,-0.003922,-0.007710,-0.013901,-0.063782,-0.001274,-0.016919,-0.060795,-0.044983,-0.012444,-0.004204,0.116454,-0.017792,0.002746,0.000540,0.096741,-0.108215,0.001849,0.038513,-0.032028,0.044952,0.000834,-0.042023,-0.060805,0.003710,-0.001724,-0.000048,0.212280,0.139750,-0.066284,-0.026505,-0.000475,-0.045929,-0.021225,-0.027145,-0.036041,0.058594,0.061798,0.052010,0.045609,-0.067871,-0.000800,-0.037062,0.009399,-0.027710,0.000409,-0.007072,-0.069031,0.064331,-0.025314,-0.009438,-0.050781,0.016842,-0.006374,0.094727,-0.023209,0.000047,0.094482,-0.095703,-0.032074,0.054688,-0.009644,0.035675,-0.001616,-0.159180,-0.035309,-0.275879,-0.008896,0.009735,-0.146326,-0.025913,0.033599,0.000321,-0.021683,0.010119,0.051636,-0.000059,-0.055359,0.002310,-0.063293,-0.008369,-0.040649,0.092224,0.017633,-0.027664,-0.003598,-0.005324,-0.001460,0.114563,-0.025558,-0.030975,-0.113770,0.103081,0.005153,0.051883,0.032581,0.098816,-0.029373,-0.057068,-0.193359,0.093811,0.043762,-0.045502,-0.000457,-0.004757,-0.016373,-0.009590,0.164642,0.000586,-0.086365,0.061646,-0.043182,-0.010315,-0.021698,-0.001689,-0.022934,0.245972,-0.030487,-0.062246,0.026947,0.090820,-0.038757,0.000002,-0.008369,0.053467,-0.082336,-0.059184,-0.039181,0.137329,-0.000925,0.002714,-0.034424,-0.004135,0.005583,0.007496,-0.001377,0.098877,-0.011230,-0.005430,-0.132080,-0.070068,-0.030045,-0.126495,0.044472,0.187012,-0.016907,-0.001170,-0.005001,0.077026,-0.029420,-0.039215,-0.000001,-0.012764,0.027525,0.051498,0.000362,-0.035736,0.060394,0.009392,-0.005497,-0.038525,-0.000394,-0.000058,0.002333,0.039368,-0.011665,-0.035534,-0.004772,-0.062134,0.050385,-0.061343,0.003489,-0.034149,0.040161,-0.084412,-0.049652,0.008614,-0.003317,0.058655,0.020752,-0.097351,0.161499,-0.009109,-0.025833,0.006908,0.089050,-0.006100,-0.000086,-0.082886,0.006763,-0.022171,0.000000,0.033447,0.000133,-0.032196,-0.000066,0.072861,-0.012962,-0.134155,0.061996,0.000000,0.063660,-0.006721,0.090088,-0.011818,-0.005475,0.015854,-0.041723,0.003372,-0.055820,-0.484131,-0.000032,-0.131790,-0.030055,-0.002174,0.000819,0.006199,-0.009438,-0.034454,0.021652,-0.083801,-0.021561,-0.005590,0.012444,-0.010605,0.002143,-0.035614,-0.033722,-0.005131,-0.000355,-0.151611,0.019829,0.004986,-0.034523,0.007229,-0.066528,0.059296,-0.001592,0.045135,0.119324,0.001965,0.051331,-0.142578,-0.004326,0.060486,0.001738,0.009511,-0.087097,-0.024399,-0.014168,0.039490,0.010536,0.004194,-0.009468,-0.054718,-0.027679,-0.077209,0.106405,0.027908,-0.003773,0.056296,0.017609,-0.079183,-0.591309,0.066711,-0.053192,0.080994,0.051025,-0.030167,-0.030518,-0.281250,-0.053558,-0.006082,0.023193,0.007744,-0.135498,-0.000189,-0.026249,0.009216,-0.035858,0.043488,0.020434,0.081675,-0.033134,-0.051910,-0.009956,0.052979,0.085938,0.001357,0.000401,-0.008041,0.005531,-0.008240,-0.065430,0.012341,-0.110962,0.039581,0.301758,0.082352,-0.046356,0.004116,-0.008415,-0.088928,-0.006691,0.041443,0.060913,0.031445,-0.000617,0.145752,0.000249,-0.013878,-0.165283,-0.082397,-0.018921,-0.108337,0.007874,-0.117920,0.035248,-0.000779,0.065125,0.000483,0.138428,-0.045959,-0.036560,0.032959,0.001320,0.000002,-0.022217,-0.031113,-0.001504,0.272705,-0.007145,-0.025391,-0.000207,-0.002609,-0.009811,-0.000607,0.026016,-0.043945,-0.070190,-0.171875,-0.027740,-0.020859,-0.008064,-0.089905,-0.059296,0.040894,-0.045410,0.068115,-0.069580,0.012604,0.037354,-0.003960,0.019241,-0.020782,-0.075134,0.010536,0.011818,0.068624,-0.000255,-0.067017,-0.012484,-0.044769,0.016724,0.008102,0.048981,-0.018379,-0.061234,-0.076396,0.112061,-0.003975,0.149902,0.029831,0.026215,-0.036987,0.095657,0.036316,-0.075439,0.062622,-0.047638,0.025311,0.016693,-0.055206,0.051056,-0.060669,-0.043070,0.003290,-0.032837,0.023834,0.040955,0.080383,0.032684,-0.036560,0.027222,0.000076,-0.018936,-0.049072,-0.000049,0.006577,-0.000212,-0.096313,-0.055786,-0.141704,-0.186279,-0.006275,-0.038910,0.014084,-0.067566,0.047668,0.011703,-0.133423,0.004408,0.110168,-0.009590,-0.030396,-0.013527,0.086487,0.018784,-0.024071,-0.029190,-0.000696,-0.070068,-0.017029,0.060516,0.065857,0.059784,0.238037,-0.052124,-0.068787,0.045135,-0.049438,0.021500,-0.080139,0.003887,-0.036022,0.005562,0.082031,0.068359,0.006098,-0.052521,0.002598,0.022476,0.012070,-0.000452,-0.084106,-0.027567,0.051819,0.049377,-0.000099,-0.029114,-0.211792,0.078125,0.007973,0.051239,-0.012825,-0.047058,-0.013004,0.036346,0.021317,-0.124084,0.208984,-0.079346,0.008354,-0.051941,0.122986,0.051910,-0.006325,-0.158936,-0.067017,0.028046,0.012558,0.000136,-0.010704,-0.046448,0.000000,-0.001057,-0.010513,0.137207,0.082703,0.022141,-0.011232,0.079773,-0.113831,-0.024200,-0.123260,-0.089376,0.027878,0.120972,0.010147,-0.067715,0.043752,0.062073,-0.006413,-0.042183,0.062849,0.002083,0.062622,-0.005241,0.036499,-0.049408,-0.056763,-0.028610,-0.015839,0.132202,0.111145,0.000198,0.026672,0.088135,-0.011787,0.041504,-0.093262,-0.069763,-0.001090,0.096619,-0.016190,-0.001706,-0.033356,0.032227,-0.002583,-0.004177,0.029032,-0.030121,0.014534,0.013285,-0.055847,-0.092834,0.053589,0.034790,0.107239,0.027954,-0.002138,0.015427,0.049683,0.047089,0.101807,0.064331,-0.044739,-0.000092,-0.038635,-0.014503,-0.014458,0.070862,0.045624,0.008087,-0.031219,0.045956,0.016586,-0.003683,-0.187744,-0.005405,0.022324,-0.002442,0.000960,-0.122742,-0.020875,0.004002,-0.000478,0.071045,0.082886,0.060791,-0.149699,-0.105896,-0.114258,-0.000899,-0.002589,0.058685,-0.058167,0.000173,-0.081299,0.026230,0.158325,-0.049973,-0.025856,0.000592,-0.037292,0.004318,-0.018749,-0.004122,0.071960,0.066956,-0.007092,-0.003963
